2026-05-08 22:16:08 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1048
2026-05-08 22:16:08 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 32, normalized: 32)
2026-05-08 22:16:08 | DEBUG    | mangabuff | Парсинг карты: Ю Джи Ён (ID: 92035)
2026-05-08 22:16:09 | DEBUG    | mangabuff | Карта Ю Джи Ён пропущена: 870 желающих
2026-05-08 22:16:09 | DEBUG    | mangabuff | Парсинг карты: Эдвин (ID: 136661)
2026-05-08 22:16:09 | DEBUG    | mangabuff | Альтернатива обновлена: Эдвин (58)
2026-05-08 22:16:10 | DEBUG    | mangabuff | Парсинг карты: Майн, Лютц и Бенно (ID: 96265)
2026-05-08 22:16:10 | DEBUG    | mangabuff | Альтернатива обновлена: Майн, Лютц и Бенно (50)
2026-05-08 22:16:10 | DEBUG    | mangabuff | Парсинг карты: Цай Лин (ID: 147781)
2026-05-08 22:16:12 | DEBUG    | mangabuff | Карта Цай Лин пропущена: 106 желающих
2026-05-08 22:16:12 | DEBUG    | mangabuff | Парсинг карты: Нина (ID: 48728)
2026-05-08 22:16:12 | DEBUG    | mangabuff | Карта Нина пропущена: 510 желающих
2026-05-08 22:16:13 | DEBUG    | mangabuff | Парсинг карты: Е Вон (ID: 158251)
2026-05-08 22:16:14 | DEBUG    | mangabuff | Карта Е Вон пропущена: 120 желающих
2026-05-08 22:16:14 | DEBUG    | mangabuff | Парсинг карты: Иппо (ID: 176473)
2026-05-08 22:16:15 | DEBUG    | mangabuff | Альтернатива обновлена: Иппо (34)
2026-05-08 22:16:15 | DEBUG    | mangabuff | Парсинг карты: Джоэл (ID: 88479)
2026-05-08 22:16:15 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Джоэл (2 желающих) после 8 проверок
2026-05-08 22:16:32 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=32 (норм: 32)
2026-05-08 22:16:32 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1040
2026-05-08 22:16:32 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 32, normalized: 32)
2026-05-08 22:16:32 | DEBUG    | mangabuff | Парсинг карты: Дорп (ID: 86832)
2026-05-08 22:16:32 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Дорп (2 желающих) после 1 проверок
2026-05-08 22:16:57 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=32 (норм: 32)
2026-05-08 22:16:57 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1039
2026-05-08 22:16:57 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 32, normalized: 32)
2026-05-08 22:16:57 | DEBUG    | mangabuff | Парсинг карты: Хо Джон Дэ (ID: 8442)
2026-05-08 22:16:58 | DEBUG    | mangabuff | Альтернатива обновлена: Хо Джон Дэ (48)
2026-05-08 22:16:58 | DEBUG    | mangabuff | Парсинг карты: Марисса (ID: 284332)
